,HadGEM3-GC31-HH_CTRL,HadGEM3-GC31-HH_HIST-FUT,EC-Earth3P-HR_CTRL,EC-Earth3P-HR_HIST-FUT,CNRM-CM6-1-HR_CTRL,CNRM-CM6-1-HR_HIST-FUT,CMCC-CM2-VHR4_CTRL,CMCC-CM2-VHR4_HIST-FUT,MPI-ESM1-2-HR_CTRL,MPI-ESM1-2-HR_HIST-FUT,MPI-ESM1-2-XR_CTRL,MPI-ESM1-2-XR_HIST-FUT,NPD_eORCA025_ERA5,NPD_eORCA025_JRA55,EN4,ORAS5
2019-09-01,-0.09721346872375121,-0.016473645972003004,-0.3174251345235219,1.6963406340241036,0.6341379452249728,2.09468744347817,-0.7812247929571653,-2.0491151355877992,-0.8527933208691446,-0.060758912809737685,0.5788241584373751,1.0883634832359599,-0.030982489460480947,0.03256040248007949,-0.1126896616893186,-0.12501509803702213
2019-10-01,0.13192604521034643,-0.27485898533478587,-0.06327907057209119,1.9047366526797656,0.4778926595268621,1.7144699837171342,-0.8190735362832396,-2.115193429527327,-1.0355634365687925,-0.10646624747656722,0.3893744603878019,0.7672072878702102,0.43042306026204935,0.41507940411833555,0.5364255792363782,0.4833331898435866
2019-11-01,0.04892884634736117,-0.26132377027061193,-0.24763891499286958,1.9686956242834077,0.2991170234539655,1.969818124290393,-0.9350143487295346,-2.3318565792989263,-1.3512930833131753,-0.48042495508529903,0.18780251861602554,0.47829957370043585,0.5703561864167175,0.45989849960418766,0.44546839632688423,0.4942925136191978
2019-12-01,-0.0029399236872620503,-0.4791771817139645,-0.07708033733670384,2.0943491810906227,0.13322712478292445,1.5900684429728291,-1.2150568345446484,-2.645546408409992,-1.4225809118240074,-0.5481874059508611,0.4028549468192258,0.6101923969994488,0.5074874530451569,0.4046598379499947,0.4308675389241807,0.4642074389481503
2020-01-01,-0.25151677037401465,-0.3246191358743345,-0.026653210452705522,2.1773190825114987,-0.07451150097245382,1.3501522880607406,-1.2208561706204786,-2.6197947946215976,-0.9085732185365581,-0.697319599297863,0.44210916871094436,0.6193235829223124,0.6329125993130523,0.665829229206912,0.6627736718886651,0.6871271379803428
2020-02-01,-0.3796894400932633,-0.3243773096209612,-0.14633941536960846,1.7597944236389351,-0.3809804348268097,1.2759317758590296,-0.971689627617751,-2.7407392073214303,-0.993067596446764,-0.3997976317405271,0.3496008548331652,0.8822830176673734,0.40600793789151657,0.6371216087826427,0.47453214866347293,0.5052405111220568
2020-03-01,-0.2225354677813268,-0.1622651460037132,-0.21326603641951075,1.1124900261374704,-0.36512771866377636,0.7608393580914485,-0.9697946243693549,-2.172008591425938,-0.6760839574862691,0.27821080256542724,0.040900519885683516,0.6566349988026201,0.3717054168820444,0.6480165587454861,0.4940864628577331,0.5291124100911353
2020-04-01,-0.2772660182763857,0.3275797171543247,-0.0626830610344678,1.0154666740813751,0.14312154547037778,0.42943562296342747,-0.9074654219308897,-1.8872473875688545,-0.6726671916058523,-0.24413810895592447,-0.04698907043904034,0.22147627213993157,0.2539011621745159,0.5413587849356187,0.44136470032384817,0.4577667366398245
2020-05-01,-0.774452224984069,0.06471960110075313,-0.5074835208238262,0.27972494073223664,-0.05781424011539042,0.354603164142786,-0.9110052606979834,-1.702113911991317,-0.4715567904447271,-0.44864040586259535,0.31835494787482993,0.47455974933495004,-0.5654001712777013,-0.1416238840671287,-0.24980638857899784,-0.2073333019603422
2020-06-01,-0.5169119356178992,0.14665001833521227,-0.24265829737829944,0.03965293778216319,-0.1991061403499939,-0.9552781130807242,-0.5509754255252999,-1.5758768646103594,-0.983142373391843,-1.3589460456820341,0.8272039986525598,0.5977855028495486,-0.6210112880683638,-0.3896592655710062,-0.3917912212080307,-0.4083880756416173
2020-07-01,-0.6092632172991926,0.2706308395839221,-0.245187416746137,-0.5859764754838663,-0.18381473505457735,-1.189407450541663,-0.38501016111993847,-1.4067390767588643,-1.0947963532992524,-1.8670867749900786,0.7329788255349851,0.20272021375537902,-0.3314175524709207,-0.25173284816818153,-0.22589306592495698,-0.24433174976235753
2020-08-01,-0.29439902271096785,0.2486680145649902,-0.4872086838345482,-0.7755101965292063,-0.004516258333409318,-1.300573825775911,-0.3472295205337091,-1.00503521106266,-0.8266862893080035,-1.7017977277867842,0.3816214988759607,0.3238812349947559,-0.5687659080064325,-0.5134881855788743,-0.6583896202631438,-0.6528014530450996
2020-09-01,-0.11965735798844954,0.0608300088356211,-0.6793915682303593,-0.8600171518346084,0.331457960778975,-1.7444519353578758,-0.21470767685868028,-0.850725522384181,-0.3757244404280435,-1.6688845533650754,0.35770117103166355,0.5779963985269208,-1.0273705503340222,-0.840564266100801,-0.882789761451623,-0.8688905264697201
2020-10-01,-0.36206982616013667,-0.06692033646046797,-0.6144472521935295,-1.2754529775246475,0.1362118312552687,-1.286918081193554,0.09736882089795872,-0.764739886166952,-0.3970436126679981,-1.519744683884492,0.4987633362227507,0.27650633120454415,-1.4056102155671237,-1.262985919554247,-1.261789964176205,-1.2787647817811332
2020-11-01,-0.30872490030263267,-0.09705124790911226,-0.7776395296369464,-1.4039272150867943,0.10693022406435851,-1.553143156142242,0.40514529361808216,-0.5571505123090549,-0.5955401451780504,-1.3861654683242501,0.15384748931496278,0.32570237292266235,-1.4498410618918431,-1.3845301500065608,-1.4183849664533748,-1.4000761573014942
2020-12-01,-0.22856926880213968,-0.14961216392433188,-0.7128730280993097,-1.7099526691601643,0.029769841244696286,-1.3952792371832952,0.7208166863564816,-0.46156171534019413,-0.8429811645060328,-1.3568426586537432,0.14171595984018934,0.551909049138273,-1.2835863891487032,-1.2636585158920588,-1.180138118064924,-1.1182185220594814
2021-01-01,-0.13200001113571985,-0.3293023949527423,-0.7104385109144516,-2.004954539214612,0.1700536202290974,-1.4179469169813048,1.0265915315160865,-0.6188799419798986,-0.5606783538803602,-1.3480462062424676,-0.054556547823673765,0.42475902100228374,-0.8957601533580782,-0.9691668350925076,-0.8817440675065661,-0.7724860732567859
2021-02-01,-0.37788753830162497,-0.7026217272221709,-0.5066843354505333,-1.4349627559394682,0.2621255065060632,-1.1914516539548403,1.1463929222661946,-0.41604519815717794,0.16596899864578313,-1.323961058092212,0.20584458601526068,0.631259128808024,-0.8361468736647356,-0.7277478426490344,-0.7981716494143318,-0.6767750598859502
2021-03-01,-0.4152498178517941,-0.5439776345503085,-0.2988270585309505,-0.7113891745482837,0.5365597280397488,-1.20379021626896,1.28143634133605,-0.2948641491785507,-0.24356907470495434,-1.2347354083100635,0.3576563356605677,0.595607862283261,-0.5478320946158993,-0.4978994638489716,-0.5423355117720342,-0.4809086159589033
2021-04-01,-0.058859811486347564,-1.0272189262927305,-0.04109796591817814,-0.1762313737245104,0.05767551443186719,-0.3835990254212262,1.0634338568383404,-0.2266762001681428,-0.395394054419488,-1.1695852943979979,0.6521124855622171,0.516053142042933,-0.6254880550254239,-0.559092982512864,-0.5232822319182922,-0.5348683570511645
2021-05-01,0.4807379890206799,-0.8428723655700483,-0.17960633442481858,-0.15524623746972147,0.19820320410606088,-0.6038195107463117,1.3379008477605545,0.10264705723222109,-1.2278107635734343,-0.19906560330675352,0.7074233287989152,0.7573387873976363,-0.4416030328106919,-0.46415990746548896,-0.26750983208981655,-0.3054129200767879
2021-06-01,0.6053710565210885,-0.7344157947392727,-0.15734797338631792,-0.4200975480540902,0.3308727703919716,-0.9611516378053373,1.9254684369632429,0.37619224486641967,-1.6463453005030588,-0.44046473128357994,0.1631762692254152,0.544487452397152,-0.2694121789497263,-0.28191863221448826,-0.1133061572405991,-0.1236375323638025
2021-07-01,1.0389848648093531,-1.1045283225532405,-0.12819701864108787,-0.4599836978078645,0.7785963361456861,-0.6417166001711835,2.1998308159707283,0.7439752623310584,-0.9158090042148933,-0.9717088976078433,-0.07150180777937178,0.5602585876648879,-0.4743252175773577,-0.4397110883322665,-0.2527948615638874,-0.25104911793005585
2021-08-01,1.0765124887201656,-1.1426715369313933,0.09770720389912285,-0.5266658289465214,0.7714707043113929,-0.5734052545388366,2.1300001890993383,1.0643952992819214,-0.5348867978714671,-1.5560283868977007,-0.07289409151731623,0.3337860734592164,-0.5037584980636072,-0.4028889157400028,-0.4332254908382315,-0.4166353274225097
2021-09-01,1.160312074899332,-0.8711319080867883,-0.26784158592203444,-0.5939511487720487,0.9700718570672909,-0.3433572603084603,1.9272973332996115,1.3190875110890952,-0.2916378630019027,-1.3745162023865922,-0.1566966496339382,-0.060130079092559414,-0.6049121734975512,-0.5198535205854125,-0.512075237407534,-0.45214126950343814
2021-10-01,1.4792396043031517,-1.0127805924777056,-0.5406115087563395,-0.9501625974207679,0.7579327229171283,-0.45465667396506854,1.9968925506354156,1.1994041771664627,-0.6562654571069887,-1.3562487300551067,-0.1685464087694589,0.026747511275449568,-1.0935232152984213,-0.9888915948533276,-0.9769966928293117,-0.9428184685316121
2021-11-01,1.4423498930250767,-1.2220013346041765,-0.5333335897034234,-0.7001011802308867,0.819344600886538,-0.769139368371769,2.0698061246226365,1.312303428876386,-0.8097514043749194,-1.4446156067973923,-0.6476356457498774,0.310367156644915,-0.9487152069241133,-0.981044303715596,-1.0085973343038779,-0.9941796026849115
2021-12-01,1.7595399560875287,-1.214354409697716,-0.4226264955839965,-0.7691831442041479,0.7636317370375141,-0.6148246075261441,2.117304142556466,1.2349773832987698,-1.0850884906289926,-1.7600350940364666,-0.7226767125101536,0.6420830574965051,-1.004894117992772,-1.1104981800416336,-1.038038487564118,-1.0173066541513927
2022-01-01,1.8678088421725705,-1.0604053279497054,-0.5174707844680678,-0.9305543206191654,0.7431403683342802,-0.009929424703208584,1.9669003714886801,1.5453726605089224,-1.1171301460808982,-1.4740819137155554,-0.9455345137996242,0.8655860454502482,-0.8199347274879506,-0.7685335115532884,-0.7565566005369312,-0.7027359737515153
2022-02-01,1.8839424860584466,-0.5408039314116296,-0.45605754453406105,-0.8206635090122545,0.8010268274062521,0.14646712157859104,2.0018544363710657,1.7976103466369804,-0.8277985208458007,-0.8980320760901934,-0.9402589528222113,0.8091435865071666,-0.7643876521155629,-0.5539758336020628,-0.6569994213919899,-0.6724659658974462
2022-03-01,1.2968170587199719,-0.9012133750862102,0.05551788213332677,-0.5127467343747831,0.5630327185257211,0.3336144505167361,2.021228953437669,1.8863833320948322,-0.4635378963388571,-1.2801606889978685,-0.2617280768953849,0.9425866229161329,-1.0608416379110825,-0.7851872258752453,-0.9553341623128596,-0.9426743876700272
2022-04-01,0.9914526077290956,-0.45637396869924574,0.42225534798742537,-0.2579906026781371,0.5375853655463576,0.46456520847737987,1.937966732373034,1.6410916121911803,-0.23732209429173512,-1.3827756994393776,-0.06571643141229873,0.7441320982897172,-1.1939987433278503,-0.9577163273756469,-1.0628619388440765,-1.0186131139612826
2022-05-01,0.805138580035123,-0.4969196172481817,0.37187975558966907,-0.1676319453611957,0.6573559959694065,0.33480014100786143,2.266649269754867,1.6426880979094045,-0.41821497511941713,-1.6623086036678538,-0.7291209449894931,0.7753202672739993,-1.1947275885256439,-1.042814725717818,-0.9946665717789386,-1.0595316307273936
2022-06-01,0.5442723575528465,-0.5597746921820022,0.06563744790550954,0.0732662742245321,0.7884812995623871,0.22180172093502473,2.793125237374166,1.6612890052539102,-0.3837123531914201,-1.4339782458285164,-0.7577518618715404,1.1557230129868281,-0.8278441534984919,-0.7465317875517556,-0.6923536058300781,-0.7418305927745953
2022-07-01,-0.020615327397912185,-0.514201166850651,-0.005335534145064627,0.38553174049081196,0.594089934349064,0.5067068225897196,2.6379236984077417,1.7274075642299793,-0.459904148948724,-1.4477539972106888,-0.4876364592503268,0.8357752815999274,-0.8126365694041595,-0.7497115869859146,-0.6730576878605449,-0.7017773345660357
2022-08-01,-0.30488131040241784,-0.1626128125771612,0.14674893267972405,0.8813770578769807,0.526571389056066,0.2804462122942038,2.249398168296697,1.491321098898891,-0.3532798061752835,-1.0337643496697322,0.00028744700583802947,0.7485673079590038,-0.9537305090550997,-0.819706725865926,-0.9621841836336478,-0.924399627755396
2022-09-01,-0.4618269216557749,-0.3122741900656618,0.1447792061878803,1.193086286228448,0.6202097144499781,0.09708826872169621,1.8080306917710762,1.3650989988087074,-0.25477876357161483,-0.7655618967994404,-0.23284123048172814,0.5661687622235962,-0.9741116044315684,-0.8423426601909925,-0.9842183452067256,-1.0087741414618585
2022-10-01,-0.354242557688546,-0.46325094169261827,0.15873326674541585,1.336652881680991,0.20902120615481404,0.026094831271569818,1.4976827442679288,1.0990090480626244,0.16840845898301113,-0.7621925230719959,-0.26309802279347455,-0.039402422207591284,-1.0698624050298895,-1.0171694082339662,-0.9136040277059746,-0.9344441485007031
2022-11-01,-0.49209464109363793,-0.47972920028635885,0.04921270308016923,1.6500939077952965,0.49025046555971996,0.27574055826640365,1.60951083378341,0.9517955339613902,0.2514453185068981,-0.6605275180614317,-0.407275072970366,-0.12186590918542597,-1.1027337397514874,-1.0705670526434075,-1.0999010633643123,-1.0693149101562553
2022-12-01,-0.7683001777612849,-0.13706422197408868,0.21352849037352964,2.2570581539023955,1.0917919937733567,0.08347520466779403,1.5813358019287882,0.7275379668288433,-0.0008584120132416443,-0.9793454060948859,-0.12510004729753832,-0.20798751953856287,-0.868506326895028,-0.8630745948400128,-0.8648561219991773,-0.8551618756142151
2023-01-01,-0.8907862818465183,-0.2913563039441848,0.23857073417647376,2.203065177433482,0.7481196743562523,0.22840233217672917,0.9498982178862185,0.32433500261323256,0.24970788783233214,-0.7112858394779398,-0.2904944455012964,-0.4895856664342067,-0.7950170585949187,-0.5378252932915799,-0.5760090412996407,-0.5470270987846261
2023-02-01,-1.195894269269538,-0.5023237229290063,0.3190244707020058,1.7817004339177218,0.10186876909330958,0.22450255941400069,0.7587274172527398,0.028394487139637093,0.27958871651479245,-0.18551870274587315,-0.38007688673529955,-0.5167224171305344,-0.6603850791532776,-0.3224126488603058,-0.40203940034758257,-0.3793268396485111
2023-03-01,-1.5269071894528972,-0.26587310124531643,0.4142693221635056,1.3516593845015434,-0.2699453470201766,0.0417405437566284,0.8730341600013954,-0.21333041475614525,0.4888789073715277,-0.17306441168214512,-0.3483808061278651,-0.21999711086801924,-0.17889996599370056,0.10427194612454656,-0.026669400875355208,0.04482722592160315
2023-04-01,-1.3019389405687152,-0.7849076341432926,0.5045665330462026,0.8808412494449402,0.053171277630452735,0.1596453285092036,0.6550319519321355,-0.11468122728759032,0.5815876839043269,-0.058446727406349215,-0.17322576885324573,0.21035327355880445,-0.02290259759459293,0.2577062935026157,0.20671608651751108,0.18940445994075514
2023-05-01,-0.8962839642801981,-0.27174284999346004,0.6825810144716815,0.9377282475556239,-0.3201246374954802,0.5137010539685323,-0.24366884284110849,-1.1115712658276256,0.4774607775033066,0.12064379530952436,-0.20814032189498322,0.18763752121825106,0.3638824738141335,0.4391600340452673,0.562513943377552,0.559115348982652
2023-06-01,-0.8876397635026072,0.24153434214127326,0.8286841339201619,0.6957368037351447,-0.283418707319732,0.8208785684758664,-1.8227331890600806,-1.4942139898687794,1.0038029867588807,0.6319174475080546,-0.5722941703549402,-0.07446832154223001,0.7687355539576457,0.7784209845776207,0.9070235509005234,0.9202886005410523
2023-07-01,-0.8366079457093761,0.29614821771504807,0.546544654895479,0.2769354949903526,-0.2662420461707848,0.8411839394994421,-2.166998934772882,-2.0354298771929633,1.5203086677170143,1.2547757581915493,-0.6003824289909883,0.1724519167650541,0.8720930299215093,0.891490678642183,1.0550727223508465,1.0564371572299642
2023-08-01,-0.5347656856392882,0.14945328414687054,0.5115993480193927,0.34708731081320093,-0.6451753332632227,0.7218527598464615,-1.786349797171853,-2.1096717188036385,1.5185805792135387,1.3384252691637524,-0.23617711203158173,0.5517464368847427,1.2399085236176646,1.2098091528831876,1.382719890447675,1.3943849155624783
2023-09-01,-0.42962862694149534,-0.15586507766668167,0.858897718540092,-0.04515720917016205,-0.3947850149856714,0.4416473735920903,-1.975683253753594,-2.1367841904547116,1.5328440101718335,1.3017487047022849,-0.439875792333395,0.8660759775371161,1.4853941511024522,1.445147514825182,1.5773467434394357,1.5998565868252541
2023-10-01,-0.5398729332168214,-0.37624838549412437,1.081325939469583,-0.4404694536991279,-0.8553449334239683,0.44638185578130457,-2.1273142239031415,-2.0798385351364583,1.8418145121528704,1.3819214438023055,-0.5601102939239295,0.7477260338608102,1.6460694144017638,1.637286528256939,1.6455375072694916,1.6384630849678776
2023-11-01,-0.4867130375782629,-0.13834766421287284,1.0569226493115176,-0.5037220233072868,-0.748448460327597,0.5306203528752949,-2.2845263568987133,-2.023006296890715,1.9730974664549885,1.502496396402671,-0.6833365026967405,0.7202544704425378,-0.04668004100862163,1.8676465159522457,1.835119080373893,1.9078900574360262
